"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
4499.9053411664,29660.5683108284,2682.35339693999,166290.764344315,107266746.925669,27412007.7474411
5190.425612117,13974.2566729075,5965.20950371527,217016.344442077,116834868.919662,31833036.0653395
3120.53921689712,19723.1842917435,1813.7862244913,119269.167054383,94379981.4746513,32130887.4828807
3984.01206994601,18287.7299126565,4385.23399718272,224730.681594793,98182178.0837678,29685202.3605934
3728.99068645162,36175.4264400114,3263.41883015755,141316.085774049,115363224.246258,39155903.6319718
4924.53258908225,88097.9484814122,4654.2669067417,270788.182976639,146162915.717117,23451021.0393755
2901.2218504408,10369.0986471392,1992.99040887449,152902.612357924,80269432.6621135,17280339.4108776
1588.63866354913,64793.7332595497,2692.10069343648,115765.339369971,97114894.6404654,19700032.0433683
3993.67439041425,23473.6798960669,4802.22518303679,145947.077348197,100475494.269912,35837445.0583199
3269.78644134335,28968.2678203537,3148.64484970264,217636.013415744,101072769.773892,25570972.7908009
2502.71319486384,36148.5787557958,5158.05882540556,173360.024462673,79835781.9332513,27551694.2397565
5736.69821666848,42673.5754151408,2227.97053012993,277989.240316811,113242060.971204,19854429.0430701
4054.81566702097,9765.59797959834,5130.66990027758,184915.20300973,119582540.314606,20461339.9502598
2655.56922711584,10284.1629951217,3414.72945455923,190768.330073572,145538515.917666,35514836.1925409
13212.3897040923,43789.0399578407,3915.54386705618,156558.523006561,130054201.507584,17424196.4482988
3135.63790717869,41369.1302692113,3253.30695215824,160520.504020563,117659904.526085,31803379.9943293
2449.37213595941,9537.78756745065,1426.34404481818,152089.375180256,82774034.1853842,18442828.3314769
2461.31169884654,40305.1341018246,3180.0560526011,164868.733445974,77052885.341435,28687910.179841
5210.20366684451,12775.3115769135,3107.49978766483,113859.55973103,91773735.4918228,23705885.0969139
4148.54485408723,19098.4307227864,2696.25884867915,138419.823763195,81721079.3240341,25703474.0024035
11483.0770064412,36329.4214132904,7449.80585743158,188171.909014836,91789643.4241217,38183704.552355
7525.88563828745,10726.6110762805,2308.61445488435,254292.881236597,78304361.3393084,25641032.5732568
2701.39596326317,23983.1409252524,2962.92024688627,169230.361662271,106643540.669566,26028597.3794243
1838.80835004091,24084.0087870764,4921.58521539535,236215.459298959,93250005.6404323,32757048.8581911
4156.53622519449,23301.9074841968,2863.26480959272,198718.502809081,110449178.449278,19098212.2529042
5085.60798200216,21099.4650483439,5200.46175834656,193071.906446753,92401990.2465688,24055837.3035276
2091.72584819171,44521.4062785994,1141.61412868288,238908.192122561,130828322.281358,27790594.6797005
2435.67704991267,32474.6003803039,4390.13135369064,219923.782802518,199369968.42847,23457655.8722816
4718.1602066637,28376.9005136052,3919.53998474907,300462.403744968,124088073.370433,35594826.8685236
5565.27604446466,23538.9814962302,3590.21066462211,134621.009103751,98423807.1157898,25844471.3689427
2845.32707429417,19046.4535336527,3224.8369738704,178436.515355763,115322305.416035,22171700.6841506
1801.22925900372,29842.0171285765,2074.50622934252,257670.607994174,103110098.454571,22247612.3008872
12679.4447395224,31291.9114216528,3656.16466280234,119488.909675481,124988151.974484,22788666.5380057
4091.09830541172,29539.6832973,3133.34951224013,220586.146268556,84111349.5798234,30156968.1682814
8318.88556679031,23785.7903663268,1397.05186630839,105730.581860883,96062562.2902444,26634304.3773403
3033.12742516054,24510.3911424651,3860.82943072451,156254.032647656,129905390.473399,31723435.3359015
4431.26248522667,15325.0549507392,2170.65438176126,227224.970426321,96495912.6499351,37591623.3792291
8016.29251997825,30244.3245380809,2369.38990778873,195101.499170936,78414350.8272154,43693714.7854578
10356.0683072842,209473.939874451,2228.80340613371,135896.700706334,82052821.6785762,39689431.0371663
2046.81148718237,19418.868080898,2381.68830413307,199096.148712078,133485598.649426,46764696.6231924
5706.07035912344,33087.233654235,1855.79596935375,182978.760854899,101366631.202974,27284393.3704089
3668.43686618051,15540.1979892091,3032.14234017829,199101.667121871,82510422.1143949,48104599.1491938
3282.75005816599,11936.599351028,3353.00344491687,190851.593278723,117430088.513398,25553723.8255229
5062.08785516259,33765.4408464452,3396.18128399515,193793.038463354,127858674.500344,25430404.6215785
4714.60450148283,40207.3421546776,4932.74920924384,183698.284183517,96330235.753233,20066011.0009158
5127.44338210248,23549.4252837623,2492.34288788607,205569.942880887,91402288.3638185,28144896.4018762
3158.19175584618,17430.5477060139,2688.65500723788,288767.932776945,88515374.8330335,27325433.249733
5241.73781985678,87828.6968776103,1643.27780909963,167430.305500561,148948500.936745,27243538.9723702
5358.29712046472,13592.8738484242,2703.96806910393,176393.616945506,134139339.47182,57501877.2016222
3813.14350551178,24186.280644363,1979.57239237605,185549.229569782,84199249.2675946,30689228.8913634
2821.659279259,66433.5839497072,3610.37193205871,131170.802375558,106679673.915332,35003256.2246607
3340.81291644314,31223.1263149153,2306.91716635344,227439.057211315,168890430.124878,43268850.8814445
1606.55527806885,21826.2826148929,2071.46685899259,212301.07234549,65881381.9744738,26362549.6102654
2420.49560918946,27607.2318506507,7463.00629378794,153905.299201199,90649928.9065147,25970017.0041958
3271.15315976908,41686.3565017892,2108.3895578493,180223.805110082,79840161.0919644,42803384.6410824
8565.89371056589,25211.6708358696,2883.38206385654,129257.010043882,86151108.1433553,28613788.1699784
3915.04420095959,13341.5472641444,2666.81709932088,298427.506988938,76481771.4909501,45382855.1651023
5672.56997929964,62521.5764895607,3613.1368699176,155561.636669409,113437733.419588,44391585.1030574
2453.04654949086,37731.7204469908,3594.34104176234,147662.417150566,74533065.4286412,48970436.7458939
1724.92517978685,40222.7560637146,2236.93415414899,223310.86630627,93673191.7085586,23326738.3285554
2200.26770087259,43369.6506800963,4411.68723506714,107863.083997923,114211088.022313,20290502.3536121
6526.46641932254,71629.4940250964,2957.39764635806,181861.007955664,86916983.049504,33707070.0281991
2479.69624141006,21259.475576789,3388.47474143463,131465.467211373,124183919.331711,35609250.5164965
4361.94133547641,29658.5456957378,3893.67227254808,134536.749898893,98418038.3264523,29549930.4232346
17184.7661630511,30543.7280578666,4066.66490392661,162307.213030316,98414018.6063185,24531760.9853752
5004.81068017626,91233.1093256681,6016.32577766463,157990.701841753,83009893.234143,21989618.7704943
5382.57760036938,13568.1436507649,2301.77702854403,157738.555571147,119179890.356817,30163415.1313873
1831.73032611742,21871.0891218195,4006.21192074958,170284.218405196,73300397.5403028,26832322.2260736
3033.59431352966,26893.452713413,2766.87630825249,185818.722092294,91067361.0922365,21626681.6124216
1970.9156008185,21765.0400938117,6029.02090987557,170367.145020269,161716340.933664,26138893.7500378
4602.67060459932,30248.6899582291,2953.69264803935,211035.578081582,122159411.369926,45110678.7144205
5781.70830885044,31782.762391551,4084.47647074882,183224.327593803,80310232.8979943,23849892.4812511
3141.54658992249,10676.9273644735,4047.04749099387,144114.198687058,87878446.3452699,28087107.1653982
2430.36490148074,16586.6227063043,3230.31915994014,191265.866422498,84721387.0299635,26784307.6741128
2424.47179552936,24766.7377805903,10819.2159808012,151191.077636954,96083088.8507651,27169659.1992058
4204.60375770143,13406.3130121899,3813.01983760009,173063.441396332,96163833.0676394,32867141.4535802
1956.06013180912,18769.386137937,2396.32650007842,157265.427883781,94941939.2749523,32514933.6777775
2433.57255069057,36296.0111879962,1628.8252655534,235832.028015444,87167894.1108112,69308544.7502865
2714.67251097005,354230.647621091,8508.10954537168,194259.788064275,99242370.8731689,25532608.8822129
3258.40636210981,17947.4088910246,4467.17940871063,115869.658001581,69673867.0494892,23946436.9945304
5447.96471460299,40440.4563194713,3935.53415072765,235392.192433015,111574615.196426,25979448.8651369
2890.95400290002,22989.4730407572,2268.84781418896,182405.269494141,79022220.3410769,23065686.3003213
3691.71223286127,41834.9504346849,810.067406626284,155108.044749717,78671283.9079951,17554054.8329921
1922.68860969594,59974.4354661957,1739.67266014063,211875.4229573,148000565.249309,28197846.4468366
3880.77168387927,32697.6006346349,2655.37546573954,221737.057030684,83833017.0203887,26979649.5641492
4438.01454044953,22692.6198517141,1535.82214265903,246292.000725716,96363614.0703421,29073667.1163925
4433.13154677955,186719.211242602,2190.24028719315,222349.330447061,112731963.390925,23432225.6772627
3532.73511707289,14784.9678686729,3253.33056840884,158337.813898776,119292171.054125,29699827.7593676
23874.4357356309,16190.4041773019,2473.8578480451,176659.619039632,68932521.9661164,26696096.8464421
8236.8815241001,23339.8031517514,6065.46500277252,151310.173279465,58570914.5254729,31406928.992028
4073.27185137683,49906.0569761834,2647.78609865837,154499.542326074,91128087.0442764,38194078.968155
4344.46675129422,21881.6265714579,1225.69759308851,142426.546147143,65730150.3032632,27509220.6241951
7536.5239123624,46266.8670969755,1905.279659199,164376.189344148,89809938.840641,35966857.9328636
3417.98696411649,58951.6064730701,2450.08312660246,168839.838147929,74225218.1275741,30824911.8935161
4305.50479894448,31433.0127831456,3491.51951215265,207041.890958507,101879051.185021,22824329.4524883
4533.92354401802,10977.275374605,3380.05652003727,294321.496945371,90977979.4239969,35621026.9014246
